Pos X(inch),Pos Y(inch),Pos Z(inch)
0.2112763716332259,-0.6370639470651207,0.1171033633482814
0.12912749794303585,-0.6487513318577776,0.11869877793244861
0.06463167865012523,-0.6469392054070092,0.11766747254042152
0.0034204573218061807,-0.6513196646761652,0.1282317932951088
-0.101,-0.66,0.12
-0.1588326296113989,-0.6654851701033335,0.09226351112908435
-0.2162163012962238,-0.6699596516013838,0.1216971699525756
-0.2908963030501148,-0.6679133805705699,0.11900472409085125
-0.30082792670514014,-0.6784097263641152,0.11349008154926735
-0.3643963878428704,-0.6687962923621723,0.11264966700933347
-0.40020684708530596,-0.6705782033280293,0.12103996133831933
-0.466914807132785,-0.6663652883359923,0.10454438133442223
-0.5281405585584972,-0.6628981077928091,0.10832746608816085
-0.5659999213457277,-0.6624461988028643,0.13505329643010244
-0.625,-0.669,0.12
-0.6047705696795576,-0.6291461679582424,0.12591714179986555
-0.6264565052570777,-0.5807977500296125,0.1367087017937963
-0.6469115356891872,-0.5456243726293536,0.11875957571037166
-0.6601853666061941,-0.49822241619945723,0.11283963781027617
-0.6787317456158025,-0.4439924567591229,0.12025439184971948
-0.6467966078657106,-0.4037281541811823,0.1356849894458344
-0.6557856058894523,-0.3537886844937622,0.12143927156494465
-0.6665626029661942,-0.32300706333754414,0.12227805608871169
-0.6688118769915572,-0.26702809595422944,0.1153870305590346
-0.669,-0.218,0.12
-0.688149446668107,-0.16224833032792751,0.13052740185372624
-0.6756483960980596,-0.0938434220990048,0.10042460444909723
-0.6699602065155089,-0.056689478771946474,0.1328024322207829
-0.6792167096092157,-0.0053553439124657785,0.11721416521606683
-0.6689427740923889,0.03943075840124108,0.11371828345516363
-0.6548426062022455,0.1031936901238372,0.11335959404995186
-0.6717411717872462,0.1500729547446743,0.11586412525575991
-0.6657188894674222,0.1994694703263569,0.12109246491404185
-0.6981446175617584,0.25556246627608065,0.12252499039406783
-0.669,0.307,0.12
-0.6640542133128288,0.35792388485872156,0.10385926141809201
-0.6311600535410636,0.3932756994331229,0.10868366265175333
-0.6260405202607259,0.4087123174719039,0.12919431090968014
-0.6272363749778802,0.4540961740206926,0.12201360947291832
-0.594678662061138,0.4923373164957798,0.11626498907126938
-0.5959195383894076,0.5345353206753973,0.10789457551493455
-0.567901774569139,0.5558725992232991,0.12851860869389964
-0.5692307574935321,0.5932537346610119,0.10170058360446552
-0.5645636165447789,0.6457223141125435,0.11126203401830843
-0.537,0.669,0.12
-0.4661769283144247,0.6735380094357877,0.12561693060586152
-0.44207208115733665,0.6648595889205373,0.1183133056886114
-0.3990036347592629,0.684296360554631,0.1314297577928685
-0.33723863774552915,0.6921019559659571,0.11826376884738811
-0.2828063287628377,0.6587946273844789,0.1160895481304817
-0.2432788901610595,0.6675025736602453,0.11673740569108798
-0.19351198046856055,0.6608174012388246,0.11779430487920367
-0.13795379422631876,0.6708610752377275,0.12097625056500907
-0.09185466069408948,0.6682990108102808,0.10074166623147823
-0.037,0.669,0.12
-0.0001314727406084657,0.6696545172418994,0.11302718287797564
0.07691156544875584,0.6662127676503665,0.12369328074080992
0.12847459980241283,0.6754897914172655,0.13883144124608307
0.17264353242199407,0.6632578274298778,0.11592326919365417
0.19122324855367281,0.6779834980007104,0.12926786837913953
0.27950481635842567,0.6589209641413815,0.1288420581650183
0.316483710550007,0.6611032799869452,0.14499410709321012
0.3549644890423082,0.667761406046056,0.12277459684156453
0.4177207857470994,0.6870255266200009,0.12107570079741684
0.463,0.669,0.12
0.5120131589780632,0.6340090537995889,0.1287330258776338
0.5047124465589701,0.5979996505031245,0.14221786677515733
0.517061314161936,0.5676680900320276,0.11546764149342278
0.5231783241034607,0.5419492079550414,0.1267480820683154
0.5553029686263805,0.5072572969643484,0.13106369192417683
0.5842804191223842,0.49319235459282795,0.1285991700191672
0.6133849563178745,0.44609681353005437,0.13460304105919946
0.6213735786583742,0.398819420354169,0.1182954307232194
0.6576467923812416,0.38143341614784015,0.11207460646004704
0.669,0.356,0.12
0.670917512182277,0.29832602102863565,0.11771885912356943
0.6835047482120666,0.2629095516380806,0.12211996473209981
0.6616740759757633,0.22149792595965603,0.12409889813446125
0.6626481515574109,0.15336833844205544,0.12519608986560707
0.6849159484380591,0.10194617566647926,0.09967615387010019
0.6804324782185867,0.0646292298618684,0.133424015434199
0.665084780754935,-0.011616891304425093,0.11402355456679489
0.6779904591721894,-0.04630616390810377,0.11001504816502264
0.6637683281225115,-0.0999077955676192,0.12199696467042435
0.669,-0.144,0.12
0.6578479372551077,-0.1806066014232782,0.11687133454863965
0.6692945119970102,-0.2397812192652406,0.12104596216709035
0.686806449625635,-0.28607795187769147,0.10230642505572737
0.6828173820922497,-0.3354527330623473,0.12970616439820223
0.6833976657747841,-0.37525822114259183,0.11873803048939933
0.6754482796983807,-0.4339376442267714,0.12220192292001836
0.6655576871461377,-0.48309366866946046,0.13563035408258758
0.6686432705719487,-0.5178013150470443,0.12234580599215847
0.6615835761539236,-0.5832539045826969,0.11353018485346301
0.669,-0.619,0.12
0.6187388365017644,-0.6469864980122544,0.13040443378098954
0.5841859511241303,-0.622031675173606,0.11942914252352767
0.528398321099012,-0.6411619148878084,0.12766097195720583
0.4767025519371753,-0.644076678681528,0.12019223473129598
0.43758189021168004,-0.6560144323532124,0.11468949871703968
0.4056461327385009,-0.6401776803519874,0.1350604491893301
0.3434923880735238,-0.6586335456082536,0.1253122108756563
0.2929699316653261,-0.6584267491630948,0.12528415522926725
0.2569568909762661,-0.6560799483480303,0.12872807755347543
0.199,-0.669,0.12
0.1475599469060577,-0.6705670510420031,0.10573254477724293
0.0974798004257623,-0.6622203129081128,0.1280520916912407
0.04143016993096334,-0.6622810927924613,0.11567191855650753
-0.013686829000754823,-0.6760134751689676,0.12840805448510384
-0.07564744323898523,-0.6787906074657593,0.1335436793515144
-0.1086177825838074,-0.6567075513699411,0.1234143745458649
-0.1572821603912958,-0.6446556491999667,0.125136132776552
-0.216127337618853,-0.6450036823225025,0.12790583400117497
-0.2689734856647171,-0.6436085497486418,0.12190585534811897
-0.325,-0.66,0.12
-0.3357266734179551,-0.6561473887282394,0.12272817950951755
-0.3619346258557668,-0.6418119749052699,0.12898253817073513
-0.360882514449201,-0.6574397695893307,0.1376854899450216
-0.3882755152208771,-0.6397559744541979,0.11405014559659604
-0.39460401517639715,-0.6599238124154697,0.1281472724914771
-0.39032052305378717,-0.6375285325299191,0.10203811409177874
-0.39822129158003916,-0.6193519739314883,0.10797288511750561
-0.41319342842787266,-0.6273190320080769,0.10713563267672407
-0.4319417668206705,-0.621255057699237,0.11758510100024128
-0.438,-0.624,0.12
-0.3924485109387883,-0.6351219983512658,0.12186128602111954
-0.3329479347390252,-0.6343989406813849,0.12753684175230173
-0.3051378483238507,-0.6309753425903557,0.11275416692160578
-0.23236694801521146,-0.6248354750064269,0.11962984369410205
-0.18110664060946421,-0.6372176237456574,0.13158440881971745
-0.14760490759606903,-0.6266331675030183,0.12810125246221726
-0.0768053228766794,-0.6267516959715669,0.12541979031851305
-0.0349751925462844,-0.6144688849833535,0.10689742500882383
-0.0005991666703750731,-0.6389021531369512,0.1258291206862137
0.062,-0.624,0.12
0.10887220207552599,-0.6135039543155779,0.10786357680072743
0.18573041289107473,-0.6138567663134864,0.09544245307214203
0.20506546109259444,-0.6290261804888949,0.12496157884880285
0.25384011428795183,-0.6391808965929844,0.1098062954013515
0.3079634490194738,-0.6176493874398773,0.11406536887854862
0.3511498039393535,-0.6408923877315233,0.11758905957666611
0.40235576818085056,-0.6041198194679727,0.11180614630214522
0.4707056175198928,-0.6347005088268521,0.11689890379685836
0.5245330330830017,-0.6268470784238761,0.12141964993938034
0.562,-0.624,0.12
0.5185992282780928,-0.6168521659771411,0.11234737238115597
0.49751740299834774,-0.6078633725170599,0.13250238646808182
0.4784525990456597,-0.6128180936563354,0.12492626077525189
0.4700276115489731,-0.6011488668559868,0.10178266590790364
0.4369493839255359,-0.5996644740725493,0.10728433334784745
0.4217118006176716,-0.5955331640949557,0.1116370416927388
0.4090551382028775,-0.6093412123829105,0.1152875102167708
0.36403227563169144,-0.5932895516347247,0.12838970884974407
0.3471735783139113,-0.598304430007804,0.11791469639201536
0.329,-0.579,0.12
0.2784958600450061,-0.5720379082892174,0.120698261248755
0.22508031394461092,-0.5685860050845597,0.10689928356113677
0.1899077902139076,-0.578648000031224,0.11449255010565051
0.1226843644847951,-0.5972454183504491,0.09952831347486991
0.07141722590101515,-0.5686237687356187,0.11299115976442853
0.01693829161194242,-0.5891594949868855,0.12358036619384387
-0.03453637285028801,-0.586947169923095,0.12044114671800192
-0.10319493940381312,-0.5823889421808742,0.10606161745077355
-0.15036669908130113,-0.5859203612282954,0.1409971741027171
-0.196,-0.579,0.12
-0.2528150081400067,-0.5793294812763767,0.10904419997707758
-0.30146685494575914,-0.5757689832220528,0.14295116992108942
-0.32818321827109626,-0.5557913834626796,0.12480905938187115
-0.4038923232975429,-0.5834578459657133,0.12439004243798366
-0.43796689738230604,-0.5742358377287763,0.1250407388950735
-0.47940478014746485,-0.5685618864091908,0.12661069133486516
-0.538748733836058,-0.5644166854297714,0.1237400702828338
-0.5714858930349008,-0.5659128149548592,0.14140937611845553
-0.6278677891506012,-0.5569210495502774,0.1319125155789026
-0.669,-0.556,0.12
-0.6111867084955258,-0.5431756418929584,0.13025914427077215
-0.5886183740288964,-0.5429868425383143,0.1202299843459018
-0.5317331474774196,-0.5564980022464117,0.11897547771539582
-0.4650953563206484,-0.5274934124161619,0.11048907999653354
-0.42885927162303095,-0.5419137545266991,0.1107590892328241
-0.3772937974330963,-0.5499134128218356,0.124943019154233
-0.3282966398298712,-0.5551174383003107,0.1262401845041939
-0.29130212332396394,-0.5312271727739661,0.12139562383840892
-0.24799348847837335,-0.551120215189109,0.13377431222519567
-0.195,-0.534,0.12
-0.15107772541195116,-0.5438189960430933,0.12181406656937944
-0.10018903184047138,-0.532997951899943,0.11703782540035991
-0.04115486420274117,-0.5130166164349834,0.11285292004037435
0.01763915628808518,-0.5327491932206042,0.09861984530145278
0.0700227556614499,-0.5354068901625343,0.11510619214632115
0.10439633979173439,-0.5537625484278992,0.12045723064990406
0.14704113246217995,-0.5410846164822775,0.12808287218067144
0.1885602769099888,-0.5515315515853885,0.12489468196298929
0.2587038199592683,-0.5360781535023422,0.1285821508542256
0.305,-0.534,0.12
0.3346519913137534,-0.538569668346341,0.12434578518097195
0.3778911903567414,-0.5102251725981831,0.11821823559191026
0.3929797736723394,-0.504560339145232,0.11106544657293137
0.4326667245902028,-0.5116663772021586,0.12183113545813876
0.46179598202298505,-0.5039190578460403,0.11440273736979108
0.4547632182166016,-0.49483107541404775,0.13701488008903856
0.4820429265995102,-0.5013364740344465,0.12802834693988288
0.5257773711083498,-0.49544937694602603,0.12937369694510906
0.541610642066567,-0.5082927528174123,0.1029824349670352
0.586,-0.489,0.12
0.5317400524064194,-0.49503329224036047,0.12644127928924204
0.4664436278843229,-0.46287063232107617,0.11506358390654274
0.42377368328570514,-0.4907224046885077,0.10551322041309424
0.3692237168288925,-0.47478212880116677,0.13045601518780736
0.3105661794343132,-0.4943296278259867,0.12659162112419461
0.2697603451656922,-0.4920323337454077,0.1297578956902749
0.2036078619237147,-0.48394386731225714,0.11796970105655927
0.18139694025747347,-0.49382373085331804,0.12695964317107974
0.13364343512569768,-0.4855278880546755,0.11697562711764915
0.061,-0.489,0.12
0.0032490987859277454,-0.5018239493481165,0.11568436051330985
-0.03310718400326384,-0.4925904739448664,0.12515258834305767
-0.08874777731378618,-0.5041854074897629,0.13295588555793036
-0.11363335837344876,-0.4843737189454622,0.12520378951997305
-0.18369820704273163,-0.49744610224465197,0.10097726737867407
-0.22003465292385288,-0.4707214796933286,0.12546984692399465
-0.29256590191874826,-0.48423638882782843,0.12710526474214517
-0.3419040795008397,-0.5073960771515972,0.11299839826269821
-0.39252421069865817,-0.48519669348458005,0.11462141447560786
-0.439,-0.489,0.12
-0.43257225242884506,-0.47059409783110934,0.11384776555552271
-0.4414451412378751,-0.47251983472835263,0.1224047892963628
-0.4389299148198028,-0.47204316459292145,0.10304894841650676
-0.4764310107631561,-0.4652751632518028,0.10360623012349805
-0.4609712851127064,-0.4711375206503781,0.12510463412059003
-0.44334110946579114,-0.46596332957102754,0.11601241834495142
-0.42511833899123047,-0.4712064846371154,0.15785691555026177
-0.4658992309435561,-0.43967328441479997,0.11586729484967981
-0.44816083712217203,-0.4336404728017199,0.11469650748209216
-0.452,-0.444,0.12
-0.41044339889051634,-0.44329293221826993,0.12641482773460547
-0.35135421552726737,-0.45646017650501236,0.1179390394635325
-0.3104849181596802,-0.4548848863903848,0.13385968155140274
-0.24508600703877487,-0.44178076506488045,0.145555906041146
-0.19613800129451267,-0.45164249483030333,0.11022098402957943
-0.1534807389345929,-0.44535479219221963,0.11825881403664136
-0.10662191677030629,-0.43462430610361885,0.12121313282515969
-0.0554768049363216,-0.43626939086482064,0.11459144929397629
-0.010547698646903882,-0.43297228057248016,0.10736431120307828
0.048,-0.444,0.12
0.08378076384344421,-0.44859672743819334,0.13055505902313938
0.14628019411641965,-0.4437651611397016,0.13037572038799106
0.1951997887244768,-0.4391963680985409,0.11826334180000592
0.27233239375456164,-0.4532994382763169,0.13080777708961144
0.30831986839625974,-0.4443033350660844,0.13671314119854192
0.3831976118871982,-0.4558322225206508,0.12584701486014505
0.42531763078162343,-0.4643498517854848,0.1349346671388451
0.46728375198150085,-0.45858691720124833,0.1133287037757122
0.5243303043278079,-0.47204006086960215,0.11850799807491545
0.573,-0.444,0.12
0.5515667645304708,-0.43916186969495513,0.12285178316405031
0.5186362254554049,-0.4375633876448407,0.12959406786206504
0.49504785935884543,-0.42410259379098,0.11898764200395151
0.45734781206339514,-0.4341533455522806,0.11131172396274612
0.45290857719151856,-0.42978740441549945,0.11952419136587351
0.42880971301147974,-0.40872479065262146,0.12551637373853244
0.3862829203474821,-0.4037339446170529,0.11898513871830266
0.36164306251503975,-0.41855196624105545,0.09710800326947405
0.33633968527514146,-0.40652613507918545,0.13073138586199481
0.318,-0.399,0.12
0.2587646610773911,-0.40564994013986555,0.12593932706594713
0.20999175845394571,-0.4002800030490557,0.11704598270024348
0.16169866400624397,-0.3852014776724842,0.12264961554586762
0.11567891776953744,-0.38527972974939423,0.10942810106354399
0.07873088868045029,-0.40389709089874953,0.13235380271406205
0.01147641288386296,-0.39798220983160787,0.11615199886882625
-0.05261356066553127,-0.39983384495595486,0.1295340446065376
-0.07816541835473265,-0.4196520688888795,0.12703487739876532
-0.13697883688172244,-0.3988910959989895,0.1156842001984026
-0.182,-0.399,0.12
-0.22968977908080623,-0.38934274827965837,0.1273523971705723
-0.2757361720504462,-0.3905343387738363,0.12498775696702136
-0.33185303776744246,-0.37380741841901355,0.1284858804030492
-0.3845047572816532,-0.40426972527404553,0.12735778040012768
-0.4070677977079072,-0.38964500590874435,0.1260940340127996
-0.4921956302571684,-0.40802809627314335,0.12307953250397397
-0.5142725333594937,-0.40012352423613107,0.14195186458463013
-0.5802842399498721,-0.40410985616870554,0.12764518806888642
-0.6252592872722624,-0.3968204140115615,0.12310328238142519
-0.669,-0.395,0.12
-0.6152601809776126,-0.3849869430814827,0.11470386309471103
-0.5661424892370401,-0.3860631504394522,0.12526683243259357
-0.5152816960365058,-0.3635619546930028,0.11674180572026156
-0.4877248996687715,-0.38722791194611406,0.12340583251213838
-0.42526122100009317,-0.3679936478038845,0.12654040305689435
-0.37926428840203896,-0.3695789695846063,0.11964156175277783
-0.3257458086662243,-0.3509307340461023,0.13407352988198531
-0.29007170407436894,-0.33731363681280974,0.11957763171955015
-0.2272565099009264,-0.3785015241826979,0.10392546538196903
-0.184,-0.354,0.12
-0.13285402161583185,-0.3528830931749493,0.10644225662171085
-0.11199436038367572,-0.37027706134761296,0.1140850122764732
-0.020369743383089833,-0.35143105915339296,0.11470264260136026
0.0173474229369367,-0.3369954366273277,0.11531551025325021
0.06051609408329525,-0.370107244480643,0.12475703104130603
0.11838217240144677,-0.35266928068660064,0.1303837485013001
0.17289742545959072,-0.3591803651531995,0.10852563545363142
0.22130597720452458,-0.33880041393605426,0.09749666191647871
0.2548549350785664,-0.3639061203744962,0.11249053677284782
0.316,-0.354,0.12
0.3371271230336921,-0.3519939187484606,0.12061757233565773
0.3737220825197492,-0.34974781490623486,0.11131399705819757
0.3965039666077333,-0.3400103866440902,0.1211765523247953
0.4107229577300424,-0.3269383044555243,0.11555793100807076
0.4490272757829055,-0.322751346173686,0.11220416178621204
0.4544400553730213,-0.32140108354160646,0.11955484596836441
0.4975149898126271,-0.3320506756634187,0.11476352901318522
0.52160036451522,-0.3404920606298308,0.11856547142002596
0.5443426424574048,-0.3063830551007939,0.11703604000334598
0.575,-0.309,0.12
0.5204697181637312,-0.307392475148304,0.11292040002863282
0.49425987169761765,-0.30071596054150485,0.13186076746286557
0.4052349045713528,-0.32337820628110925,0.11015308257389356
0.3849108491457306,-0.31780275614446885,0.1183644290472644
0.3495172393335973,-0.3151303205450509,0.11069677927738436
0.28317733822210517,-0.2973098214022927,0.10909701987499507
0.21234685591615304,-0.30901149330676314,0.12885356956966162
0.16373731773900735,-0.29954685823228633,0.13241758587084104
0.12226718603923045,-0.30514375379395203,0.10483467525222365
0.075,-0.309,0.12
0.027103147376848557,-0.30502344042907903,0.12079706682739351
-0.020438520895920978,-0.30902422566511356,0.11559427453623408
-0.05788746866639412,-0.31151208567013683,0.11749825795929836
-0.12869588340422256,-0.2934692622941874,0.11931046201303193
-0.16288609085053998,-0.32154126620079726,0.12498082203589961
-0.2439064128005184,-0.32870867048156116,0.12865777984384708
-0.294867421084796,-0.32070157585590625,0.11642751660647825
-0.31690020978368627,-0.3221240050173192,0.11047267065862044
-0.37389465611776135,-0.3120589908152078,0.11432235731866808
-0.425,-0.309,0.12
-0.42677166713510106,-0.3059379908444997,0.09476535264024083
-0.43272990766864294,-0.29341275755290214,0.12257571101180208
-0.4353040986173263,-0.29747271614411525,0.13038191462482804
-0.43003946477563165,-0.2849383848353205,0.1235358006045564
-0.4402846340663255,-0.28680690459899716,0.1256136530601274
-0.44421479962067995,-0.2881397492058111,0.13353591394092787
-0.4440404502021161,-0.27000039278556476,0.10716129867999863
-0.4296333395345244,-0.2675090779445776,0.12403701009015082
-0.4385893451062409,-0.2745792641457215,0.11338021223549191
-0.441,-0.264,0.12
-0.4094236391620375,-0.27358599363572755,0.10803276959614125
-0.32964950865854253,-0.27339520602660167,0.11136642048571564
-0.3028336699234201,-0.24552434799620415,0.1387728021650332
-0.2243148760289484,-0.26014806156392883,0.10806451078092955
-0.19817133061797593,-0.28829610533676303,0.11715711026009064
-0.14696064032438846,-0.2525271054513374,0.12638451332413572
-0.09556890707702527,-0.2686913149543474,0.11334129789384272
-0.058686817055777725,-0.2532778844719769,0.12283915814443222
0.0014676269745464996,-0.2764424336373899,0.1312244838302767
0.059,-0.264,0.12
0.09798230198714634,-0.26445154093943085,0.12010592390588501
0.17838840267235484,-0.2632868590953165,0.13697754075298318
0.21544969656633425,-0.2606121723166899,0.12156865155210407
0.26200212758646857,-0.24277721642450306,0.11450040773229027
0.30303302328458176,-0.2595688539687031,0.13617227006170662
0.35480771948900064,-0.2831912596937024,0.10652335867233101
0.40510069066253657,-0.2750560654525607,0.10990597664616253
0.4485288487953201,-0.26311282201287167,0.12630362887463079
0.4990300557445881,-0.2508362855664073,0.11522891887357532
0.559,-0.264,0.12
0.5224614297266732,-0.27394903676393345,0.13005798859832587
0.5168818911516382,-0.2356834689220783,0.12206001546701582
0.48431467784474724,-0.2523973993824062,0.14407246276050564
0.4631146035346652,-0.24000255176417823,0.10509196752282879
0.42546631616338804,-0.2223935930918545,0.12281233376669433
0.4323933350189853,-0.23395090430348137,0.11722625328239275
0.3967067296657867,-0.2188383923379396,0.11790317915110007
0.36433784273499026,-0.2387503536228572,0.12701822146848
0.3775855128348166,-0.21327330296416017,0.1301414935464523
0.332,-0.219,0.12
0.27810540284569873,-0.22859700968813532,0.12058269780070766
0.2454820394970273,-0.21757650887568006,0.10608922691274485
0.18315110939974416,-0.2379806020358066,0.10933965463001055
0.11115624941329746,-0.23365721018975283,0.11281362010342394
0.06393471163783825,-0.21499420567776759,0.11283642349615194
0.02770818396244961,-0.23421860320284038,0.1332486380792285
-0.05107228043034016,-0.1966698171990219,0.09805552263721491
-0.08520636428242838,-0.22452596420453808,0.13326476845172486
-0.14726144755187914,-0.23848721155210623,0.13219033307794975
-0.193,-0.219,0.12
-0.24699180263584275,-0.2002709540379582,0.1300575513445608
-0.28922459802641615,-0.22119261692788428,0.11451294343777166
-0.32972557497224203,-0.20198243597981072,0.1255401346426785
-0.3878238501152941,-0.18683062853336435,0.12267576298226308
-0.4380665735486172,-0.21571540930021457,0.11682545537731089
-0.4852242096639866,-0.2096387433651226,0.13603845212555632
-0.5214283679810127,-0.19394974279581373,0.13368476497113896
-0.5834298012958852,-0.19428023337657416,0.1156829194330911
-0.6195783078546998,-0.20928513134073903,0.1390861631462056
-0.669,-0.2,0.12
-0.6212238596018449,-0.19619854177740967,0.11965375778333452
-0.5859852735548813,-0.18363247875772581,0.12040861494557857
-0.5295439609706464,-0.20298148504951227,0.12517643218645966
-0.4713597519998014,-0.18276927598458476,0.10424837962544256
-0.42251315324376915,-0.19563362235357493,0.1199887784871984
-0.39049927737228995,-0.17283107207637458,0.11786471604049223
-0.33268521500507264,-0.16928724790187138,0.13656210057117915
-0.30401262607148044,-0.1744020734580005,0.11260195716688733
-0.24304302083025153,-0.169307695165492,0.13230243532937722
-0.198,-0.174,0.12
-0.15146057710782512,-0.1901526432898478,0.1107402265425061
-0.11091314080243819,-0.17276770728682944,0.1166555854828679
-0.05378330610264965,-0.1784425378023828,0.12557839752117977
0.00015204648379554928,-0.15553610334666648,0.12194255121063871
0.052722316823379876,-0.17831274392576849,0.12971870765652
0.1026865776820181,-0.172554437446553,0.11428373101710036
0.15891466374583346,-0.17388101247299886,0.12074949865363253
0.19063269544928121,-0.18993937289164892,0.1348029236578275
0.26243212583256514,-0.1681843411540214,0.1204420185661825
0.302,-0.174,0.12
0.33827038641981483,-0.1773266942468489,0.11982429960851232
0.3609897875910378,-0.16807508947841107,0.14244821676361433
0.3930850183684874,-0.15049917872813262,0.11308850809400463
0.40322245487903263,-0.16294008732691329,0.11553220106317924
0.44310828225157173,-0.149509034989853,0.09819407554251638
0.4670016663063293,-0.14791208804041928,0.11783966500830331
0.5084883377355782,-0.14105652723150341,0.11704346656328664
0.5306441905697112,-0.14350445644925733,0.13056807755550223
0.5528051507816659,-0.13550590748559935,0.13685613374904873
0.589,-0.129,0.12
0.5396930205754291,-0.15367978449063474,0.1283739006508339
0.49466999966844405,-0.1468627075286078,0.1429481986058843
0.4268303717256372,-0.13656130292538854,0.12171023247898621
0.37953323864052013,-0.12330285026703462,0.11951260617062517
0.3197535500561412,-0.12245126231237513,0.13534207984753036
0.26929205202464324,-0.14601234555239995,0.11991849388918656
0.21476800092961743,-0.10843417495139404,0.11986622865403944
0.15899000339811176,-0.13250691697993608,0.12797057661881528
0.1030334223698166,-0.13554962881664867,0.11261693767139394
0.064,-0.129,0.12
0.012174957910556486,-0.13861593033895867,0.12201028578820698
-0.048823504560386005,-0.11319015863744206,0.13420815512250972
-0.0752759148454216,-0.12513199058550106,0.10148776847149796
-0.13126746572192852,-0.13785135471841492,0.11018956475787556
-0.17616730450167714,-0.13396389933480393,0.14366878760512974
-0.23719711911392552,-0.133825747858041,0.11569870330519877
-0.29297725358025833,-0.11821865319686377,0.12862791939758234
-0.32829354262999066,-0.13200414537787944,0.10907909180436631
-0.4082293727309479,-0.1385977490157062,0.12317640805294353
-0.436,-0.129,0.12
-0.44258749925599533,-0.12299489358801127,0.12019335711643268
-0.4274414029428537,-0.11166605524989376,0.11378015289217026
-0.45034074065957425,-0.1174489329979734,0.12158674235001231
-0.4304577344539543,-0.12375406172561373,0.11541692896567593
-0.4413092142781357,-0.12220867860615488,0.10600381711979885
-0.45104020505416664,-0.09571230642592667,0.13615041612676626
-0.448099542311999,-0.07975321011490698,0.1268161070310954
-0.446133407676752,-0.08413017903537785,0.10238337047936583
-0.45902445812943654,-0.07762111016023045,0.12379464969467237
-0.455,-0.084,0.12
-0.3991487483618302,-0.09222682719621317,0.1186987778305137
-0.3728650285739268,-0.09593568990588401,0.11586363326128916
-0.31104551526686447,-0.0852791507367294,0.12291310449153925
-0.2610656925677452,-0.07817718936106101,0.1042273040007282
-0.21142360377759184,-0.06937223490158818,0.12058092022524863
-0.14303124620171626,-0.10029366377925683,0.12608293492884565
-0.08238910979373024,-0.09590385768564397,0.1191492617953673
-0.04351884588909437,-0.09051458648762413,0.10326650040577895
-0.010900607053988891,-0.08511060778232098,0.12860644480666233
0.045,-0.084,0.12
0.10453979922032312,-0.08609789429924007,0.11631508406433427
0.14581865061781812,-0.10155423958228663,0.12338832987078342
0.20057907620780294,-0.06560267344504425,0.10823307730922295
0.25803661445546655,-0.10157191092169245,0.11578237999592708
0.2907417366937352,-0.08382340803225218,0.10986359343048817
0.36574204102896646,-0.0993843832351228,0.1182588095610923
0.39113633271168613,-0.0957442785623558,0.11975037306911025
0.44179426099323993,-0.07987228731646968,0.10831197130642335
0.4969063214491729,-0.07436600953490842,0.11133779195395538
0.545,-0.084,0.12
0.5057909445845366,-0.07686262122809093,0.11976162046119149
0.49909416401804474,-0.07081710046679779,0.12557500836022711
0.48283785185171657,-0.06305261821239296,0.12763033454473216
0.4683735316488285,-0.07141630972043565,0.12198230817382719
0.4652548971411586,-0.050666780010713265,0.11949453682580613
0.4259922900108838,-0.05249605037064997,0.1222412223826204
0.40942092466985186,-0.05576107744395972,0.11698353763745614
0.3719841909559568,-0.055205914322019906,0.1065708926365538
0.38383924094560545,-0.06474611523852888,0.12283530481948957
0.346,-0.039,0.12
0.28619738189242594,-0.03568545455301548,0.12527712160414023
0.23276062297204525,-0.046316684664443566,0.11918602345006665
0.18727965516163933,-0.04043772280083634,0.11613295507862471
0.13495319442961176,-0.04002981161063371,0.12428482053024319
0.07231519169594858,-0.03182016025618319,0.12651184425902107
0.02575513714462318,-0.03946233088156775,0.12310549968696774
-0.031124867187633666,-0.01906183157355735,0.12482823237362205
-0.067226118978262,-0.033184533099564956,0.12333251378747007
-0.14454712908486483,-0.038942893056194194,0.13345772160226377
-0.179,-0.039,0.12
-0.22638711273210127,-0.029563833670084288,0.11558624907317801
-0.28706332803380485,-0.03765841967854469,0.09484582644991137
-0.3179467596370476,-0.03661386944209024,0.12718238590018685
-0.3830923449261189,-0.02869262545108964,0.13077011367479738
-0.4412386424464832,-0.0619246274025319,0.13060594622171542
-0.47484487188055374,-0.04374128720367346,0.10848636290195936
-0.5406940220004581,-0.031546287909858195,0.12331140358203439
-0.5843500649087899,-0.03329881766359544,0.1266173423625952
-0.6282742782905337,-0.01889729457022036,0.10282558259968844
-0.669,-0.038,0.12
-0.6175802092814688,-0.02973285977420135,0.1233904669882608
-0.5805871470735259,-0.032229362023708685,0.14072878286348922
-0.5314799977502672,-0.009000554664687167,0.1112711858054806
-0.49542029697149786,-0.011560863526119524,0.11647086176943207
-0.4460010560102254,-0.005870287190536373,0.12739386456721402
-0.40500865506457057,-0.01452417330101442,0.1325323926751742
-0.3458749596273919,-0.008537309608653988,0.11186528695610155
-0.30086084100226795,0.007254182107194515,0.10275981176378
-0.25798805729370977,-0.003592897087947736,0.11332190808784477
-0.212,0.006,0.12
-0.1482605814946775,0.009608450629694244,0.11155095663092145
-0.11356863501713337,0.004642264241224589,0.11159704299255978
-0.05189914688541591,-0.004724743983314511,0.09897689786357068
-0.012722144738713387,0.011496637053899772,0.11687710952101904
0.03645840668188336,0.013281779722712593,0.114622274411742
